cell_type,gene,DEG,pred,dmr,mcg_genebody,mch_genebody,atac,hic_loop,hic_abc_dmr,hic_abc_peak
L23_IT_CTX_Glut,Trub1,0,-1,0.21713361,0.18454275,0.13338466,0.15536909,0.024094012,0.13533391,0.15014195
L23_IT_CTX_Glut,Neb,0,0,0.09419258,0.077504404,0.21660301,0.15472229,0.24345867,0.08402502,0.12949407
L23_IT_CTX_Glut,Slc39a1,0,0,0.106130846,0.19997166,0.1502177,0.111402124,0.1513691,0.16109829,0.11981034
L23_IT_CTX_Glut,Gpr135,0,0,0.112488754,0.16174719,0.14698008,0.10502428,0.19393569,0.12698998,0.15283406
L23_IT_CTX_Glut,Aff1,0,0,0.12364581,0.095524,0.2345284,0.16245879,0.2512149,0.062153816,0.070474386
L23_IT_CTX_Glut,Adcy10,0,0,0.11037514,0.098488875,0.20528479,0.12837924,0.19858505,0.10119713,0.15768975
L23_IT_CTX_Glut,Hmgcll1,0,1,0.1660078,0.10346269,0.2222383,0.15128933,0.12837419,0.0812153,0.14741237
L23_IT_CTX_Glut,Fut11,0,-1,0.08488016,0.29271698,0.09874867,0.08754184,0.16465779,0.14441267,0.1270418
L23_IT_CTX_Glut,Banp,0,-1,0.22820173,0.09262712,0.12435119,0.18000773,0.21909527,0.07594474,0.079772174
L23_IT_CTX_Glut,Rnasek,0,-1,0.09421083,0.19149494,0.12610431,0.09291426,0.21507932,0.15377957,0.12641677
L23_IT_CTX_Glut,Fndc4,-1,0,0.1346351,0.21424118,0.1826167,0.1473579,0.16287272,0.09993557,0.05834089
L23_IT_CTX_Glut,Kcnt1,-1,-1,0.13486508,0.10167142,0.09773921,0.16532572,0.25871858,0.11907101,0.122609
L23_IT_CTX_Glut,Tsix,1,0,0.1379055,0.09899413,0.23418385,0.18013068,0.027062718,0.15945041,0.16227275
L23_IT_CTX_Glut,Dnajc19,1,0,0.10292815,0.10011458,0.13415432,0.11976722,0.2001037,0.12918103,0.21375102
L23_IT_CTX_Glut,Ypel4,-1,0,0.10676119,0.16635413,0.16546807,0.080010295,0.14240368,0.1823399,0.15666276
L23_IT_CTX_Glut,Ncapd2,-1,-1,0.17366856,0.100088306,0.12023373,0.13332397,0.19248672,0.14900626,0.13119258
L23_IT_CTX_Glut,Sez6,-1,-1,0.108369924,0.10029972,0.14614017,0.17053941,0.23095465,0.10374052,0.13995562
L23_IT_CTX_Glut,Cebpz,-1,0,0.106841475,0.10826261,0.12505898,0.10530588,0.19219561,0.14406818,0.21826728
L23_IT_CTX_Glut,2010300C02Rik,-1,-1,0.19536762,0.10779489,0.080109835,0.18463042,0.24906583,0.08286489,0.100166544
L23_IT_CTX_Glut,Haghl,-1,-1,0.09799989,0.09380636,0.121301666,0.078390345,0.26452214,0.21782875,0.1261508
L23_IT_CTX_Glut,Dpf1,-1,-1,0.07408199,0.3444668,0.078966506,0.13899349,0.17393242,0.114823565,0.074735284
L23_IT_CTX_Glut,Myl6,-1,-1,0.11031784,0.25218773,0.11430443,0.08280646,0.1460476,0.15841863,0.13591734
L23_IT_CTX_Glut,Fer,1,0,0.085821405,0.07422403,0.16869643,0.1908793,0.2392106,0.085349835,0.15581833
L23_IT_CTX_Glut,Sv2a,-1,-1,0.12467788,0.1843811,0.134392,0.1543981,0.02913589,0.19330564,0.17970943
L23_IT_CTX_Glut,Hdgf,-1,-1,0.14044659,0.21906938,0.12968017,0.09013064,0.0998695,0.17989105,0.14091271
L23_IT_CTX_Glut,Mdga1,-1,-1,0.1182585,0.103554346,0.20019151,0.14416373,0.31511357,0.05999739,0.058721025
L23_IT_CTX_Glut,Exoc4,1,1,0.2222731,0.056439523,0.1400965,0.2697764,0.1892888,0.05426916,0.06785653
L23_IT_CTX_Glut,Gnao1,-1,-1,0.11135575,0.17200997,0.08000565,0.18890142,0.25175247,0.08108981,0.114884906
L23_IT_CTX_Glut,Syngap1,-1,-1,0.09380792,0.3014487,0.09612602,0.16112213,0.17326386,0.088613756,0.08561758
L23_IT_CTX_Glut,Rorb,-1,1,0.15027818,0.07997923,0.29358473,0.14075176,0.14000814,0.073177926,0.12221996
L23_IT_CTX_Glut,Cog4,-1,-1,0.121523865,0.09126358,0.11025601,0.14075786,0.27035373,0.13825889,0.12758599
L23_IT_CTX_Glut,Cit,-1,-1,0.32447895,0.07437882,0.06604347,0.18132338,0.244196,0.060593706,0.04898562
L23_IT_CTX_Glut,Pnn,-1,-1,0.1536243,0.18706915,0.14739417,0.12710227,0.029202713,0.19427374,0.1613336
L23_IT_CTX_Glut,Usp3,1,0,0.09571466,0.10766086,0.23413308,0.1378457,0.2308111,0.08630746,0.10752722
L23_IT_CTX_Glut,Hnrnpul1,-1,0,0.14736442,0.12610567,0.13626672,0.16949464,0.09989494,0.12822787,0.19264579
L23_IT_CTX_Glut,Matn2,-1,-1,0.108733416,0.1083222,0.1395621,0.20121677,0.23089916,0.088599734,0.12266662
L23_IT_CTX_Glut,Marc2,-1,0,0.0956321,0.14152643,0.1647726,0.14076754,0.1925125,0.1435317,0.1212572
L23_IT_CTX_Glut,Igsf8,-1,-1,0.22361793,0.13074265,0.070291,0.17157719,0.23583002,0.054657348,0.11328394
L23_IT_CTX_Glut,Agap3,-1,-1,0.22839484,0.19562367,0.1017965,0.14686017,0.15329777,0.089503855,0.0845232
L23_IT_CTX_Glut,Hap1,-1,0,0.12704732,0.10798253,0.14340714,0.13617055,0.20995148,0.1587035,0.116737485
L23_IT_CTX_Glut,Scn8a,-1,-1,0.19824025,0.1595609,0.080127105,0.19107276,0.2213753,0.06307301,0.086550675
L23_IT_CTX_Glut,Klf5,-1,0,0.10791896,0.14065596,0.11738563,0.10304353,0.1907268,0.12636124,0.21390793
L23_IT_CTX_Glut,Kif3c,-1,-1,0.15618788,0.13437018,0.14532074,0.16207391,0.02981821,0.19927096,0.17295808
L23_IT_CTX_Glut,Efcab12,-1,0,0.10578081,0.12663727,0.17844677,0.11236969,0.23646905,0.12190835,0.11838806
L23_IT_CTX_Glut,Rbm28,-1,-1,0.19310437,0.09771225,0.10061595,0.12478468,0.23268683,0.13932392,0.11177202
L23_IT_CTX_Glut,Pet100,-1,0,0.11430153,0.11757998,0.14825967,0.07333527,0.14895691,0.21601057,0.18155614
L23_IT_CTX_Glut,2900093K20Rik,-1,-1,0.079495244,0.37050158,0.13343309,0.063088916,0.14075503,0.1151308,0.097595334
L23_IT_CTX_Glut,Slit2,-1,1,0.15821621,0.104590364,0.20905754,0.18084031,0.18299164,0.08172852,0.08257541
L23_IT_CTX_Glut,Kcnq2,-1,-1,0.17569591,0.17145783,0.07716714,0.15421876,0.1994576,0.14081475,0.08118804
L23_IT_CTX_Glut,Unc13a,-1,-1,0.11622326,0.12065245,0.10471359,0.15593486,0.21553601,0.14862819,0.13831167
L23_IT_CTX_Glut,Gkap1,-1,0,0.09878854,0.094581366,0.2649143,0.09583774,0.21870555,0.09962154,0.12755094
L23_IT_CTX_Glut,Mapkap1,1,0,0.22410831,0.068186715,0.20689692,0.1408393,0.20983155,0.067814656,0.08232257
L23_IT_CTX_Glut,Kifc2,-1,-1,0.11921693,0.13849646,0.14727817,0.1154517,0.14025679,0.20475172,0.13454823
L23_IT_CTX_Glut,Rpl37a,-1,0,0.103673495,0.1252144,0.13851258,0.080569685,0.20676629,0.16962565,0.17563792
L23_IT_CTX_Glut,Tbc1d30,-1,-1,0.14813845,0.20616603,0.118914895,0.12738433,0.2040978,0.083028935,0.11226945
L23_IT_CTX_Glut,Lrrc4b,-1,-1,0.10741361,0.25892934,0.09789752,0.16080926,0.17846462,0.09449805,0.10198755
L23_IT_CTX_Glut,Cramp1l,-1,-1,0.119117744,0.12298516,0.11518099,0.1452454,0.30188668,0.07979056,0.11579341
L23_IT_CTX_Glut,Slc6a6,-1,-1,0.16685961,0.23124568,0.10470277,0.18594426,0.10147127,0.0910659,0.118710555
L23_IT_CTX_Glut,Cux2,-1,-1,0.24065173,0.12330205,0.06288245,0.23852299,0.2344002,0.061199024,0.0390415
L23_IT_CTX_Glut,Sympk,-1,-1,0.18143909,0.20949401,0.12457332,0.13848485,0.027284449,0.1490867,0.16963762
L23_IT_CTX_Glut,Tor1b,-1,-1,0.18487081,0.11280346,0.124933526,0.07571769,0.22967409,0.14863972,0.123360746
L23_IT_CTX_Glut,Shank2,-1,-1,0.1339407,0.08724672,0.07550382,0.2643031,0.31214815,0.0467926,0.080064856
L23_IT_CTX_Glut,Sncb,-1,-1,0.1129417,0.32228225,0.10946239,0.10757252,0.08919359,0.15041251,0.1081351
L23_IT_CTX_Glut,Rit2,1,1,0.11545978,0.08850318,0.15160136,0.18831459,0.23905502,0.08557053,0.13149549
L23_IT_CTX_Glut,Aaas,-1,-1,0.10877229,0.11070853,0.11333317,0.08697504,0.26842025,0.15510227,0.15668851
L23_IT_CTX_Glut,Zfp943,1,0,0.14212571,0.12770703,0.15250996,0.12294773,0.03321325,0.13412108,0.2873752
L23_IT_CTX_Glut,Ubxn6,-1,-1,0.117134504,0.09526143,0.13967508,0.095330834,0.17820618,0.19360194,0.18079004
L23_IT_CTX_Glut,Arhgef26,-1,1,0.12714532,0.10455263,0.1235901,0.2318377,0.13424231,0.11118705,0.16744491
L23_IT_CTX_Glut,Ube2b,-1,0,0.10633024,0.11126935,0.129429,0.092914015,0.21863165,0.12944321,0.21198249
L23_IT_CTX_Glut,Chd4,-1,-1,0.1441921,0.0939348,0.103253536,0.13569584,0.2481135,0.1776583,0.09715199
L23_IT_CTX_Glut,Srsf6,-1,0,0.110969834,0.14948614,0.13453062,0.10255421,0.18232006,0.17037699,0.14976214
L23_IT_CTX_Glut,Dgkb,1,1,0.073662914,0.068458766,0.15277742,0.2822765,0.2214847,0.07647989,0.12485983
L23_IT_CTX_Glut,Prr14l,-1,-1,0.14401326,0.10119788,0.15508172,0.08650811,0.28222635,0.110861994,0.12011062
L23_IT_CTX_Glut,Slc24a2,1,-1,0.08938477,0.06798826,0.18997115,0.24141674,0.21589556,0.098234,0.0971095
L23_IT_CTX_Glut,Atp11b,-1,0,0.13115065,0.1150312,0.13374135,0.09607731,0.15921064,0.13599093,0.22879793
L23_IT_CTX_Glut,Rap1gds1,1,1,0.12558708,0.10900041,0.15180886,0.12696964,0.21820134,0.10359453,0.16483818
L23_IT_CTX_Glut,Pisd,-1,-1,0.13914081,0.15938453,0.123585835,0.13684478,0.2520213,0.08378345,0.10523929
L23_IT_CTX_Glut,Marf1,-1,-1,0.21006453,0.13614106,0.11639256,0.07682344,0.17425057,0.1381909,0.14813694
L23_IT_CTX_Glut,Akap8l,-1,-1,0.12480952,0.16543669,0.1451222,0.17109703,0.1028529,0.1615389,0.12914276
L23_IT_CTX_Glut,R3hdm4,-1,-1,0.09697385,0.2881915,0.107639976,0.12313857,0.105869785,0.15961091,0.11857548
L23_IT_CTX_Glut,Gm12002,1,0,0.097140476,0.100637205,0.21659634,0.14821702,0.1307808,0.12549485,0.1811334
L23_IT_CTX_Glut,Abcc5,-1,-1,0.18648979,0.094296165,0.11878001,0.1469565,0.2442918,0.09501471,0.11417109
L23_IT_CTX_Glut,Dcaf15,-1,-1,0.1290213,0.12491652,0.14874105,0.10202019,0.094102226,0.20821728,0.19298133
L23_IT_CTX_Glut,Stxbp6,1,1,0.099920474,0.07539053,0.19254719,0.21041365,0.18966043,0.07757071,0.154497
L23_IT_CTX_Glut,Nrg3os,1,1,0.10160203,0.108969264,0.13816263,0.15903413,0.12525493,0.1188307,0.24814637
L23_IT_CTX_Glut,Chrd,-1,0,0.09661448,0.100833386,0.15414745,0.11682457,0.24132824,0.15868874,0.1315632
L23_IT_CTX_Glut,Napa,-1,-1,0.18387671,0.23591185,0.07787723,0.12682761,0.17615713,0.12305543,0.07629412
L23_IT_CTX_Glut,Sppl2b,-1,-1,0.14266652,0.15392634,0.1445617,0.12303956,0.033339635,0.23111361,0.17135262
L23_IT_CTX_Glut,Cstf2,-1,0,0.1474758,0.12779406,0.16672303,0.101017356,0.029867072,0.17504828,0.25207442
L23_IT_CTX_Glut,Slc25a28,-1,0,0.12379636,0.15802903,0.15850195,0.11963007,0.19066472,0.1415064,0.107871376
L23_IT_CTX_Glut,Rpl14,-1,0,0.13981271,0.16097435,0.17668591,0.12799488,0.03267273,0.18896623,0.17289317
L23_IT_CTX_Glut,Aifm3,-1,-1,0.19558315,0.10411037,0.14999487,0.1773447,0.14894742,0.11068006,0.11333949
L23_IT_CTX_Glut,9530059O14Rik,-1,-1,0.10640015,0.26625493,0.104668334,0.1911574,0.08731614,0.10541206,0.13879092
L23_IT_CTX_Glut,Srrm3,-1,-1,0.13914698,0.10747012,0.09185844,0.18833126,0.2801799,0.106966406,0.08604699
L23_IT_CTX_Glut,Iffo1,-1,-1,0.17833129,0.21121277,0.08496323,0.13681391,0.17637081,0.115876235,0.096431844
L23_IT_CTX_Glut,Ece2,-1,-1,0.10016443,0.09770826,0.13047822,0.19917578,0.16587901,0.1599989,0.14659537
L23_IT_CTX_Glut,Senp5,-1,-1,0.13704143,0.09244926,0.128465,0.11534098,0.25184897,0.116295084,0.15855917
L23_IT_CTX_Glut,Ttyh1,-1,-1,0.09114355,0.3173332,0.093076274,0.13057047,0.14284702,0.12390216,0.101127334
L23_IT_CTX_Glut,4930545L23Rik,1,0,0.124048576,0.1268916,0.20190105,0.15865496,0.028988821,0.112791404,0.24672365
L23_IT_CTX_Glut,Drc1,-1,0,0.20581505,0.11031382,0.16717993,0.17422527,0.030931309,0.09824744,0.21328725
L23_IT_CTX_Glut,Hnrnpl,-1,-1,0.10168633,0.27605945,0.09633577,0.10984235,0.19421096,0.11983418,0.102031074
L23_IT_CTX_Glut,1600020E01Rik,-1,-1,0.121487305,0.103821576,0.123435825,0.11194261,0.25314993,0.122394934,0.16376786
L23_IT_CTX_Glut,Phc2,-1,-1,0.1914392,0.12995176,0.14004205,0.16146517,0.22688441,0.07526068,0.07495671
L23_IT_CTX_Glut,St6gal2,-1,-1,0.09039274,0.2281029,0.11570019,0.10972992,0.18768452,0.094978675,0.17341109
L23_IT_CTX_Glut,Wbp2,-1,-1,0.24483934,0.14352591,0.10862096,0.12540415,0.090695396,0.17230111,0.11461307
L23_IT_CTX_Glut,C1ql3,-1,-1,0.0787659,0.30380312,0.11531937,0.07051375,0.15895449,0.13042802,0.14221533
L23_IT_CTX_Glut,Msl1,-1,-1,0.087599,0.3037971,0.119463086,0.1340748,0.08994785,0.14472778,0.12039046
L23_IT_CTX_Glut,Brinp2,-1,-1,0.09970169,0.15103628,0.104719795,0.18034802,0.2622857,0.08120159,0.1207069
L23_IT_CTX_Glut,Dlgap3,-1,-1,0.21106339,0.18806422,0.06965785,0.17898871,0.20820872,0.07762364,0.06639352
L23_IT_CTX_Glut,Tmem132a,-1,-1,0.15141995,0.11982876,0.14635146,0.12932342,0.12880476,0.18056092,0.14371072
L23_IT_CTX_Glut,Shisa7,-1,-1,0.09766716,0.13400508,0.13694994,0.17395933,0.17377135,0.16384546,0.11980168
L23_IT_CTX_Glut,Srrm4,-1,-1,0.198826,0.10206859,0.12189983,0.21596281,0.22802688,0.05714936,0.07606663
L23_IT_CTX_Glut,Sgta,-1,-1,0.17090392,0.15088592,0.16391943,0.13285547,0.032725725,0.19857563,0.15013388
L23_IT_CTX_Glut,Oaz1,-1,-1,0.17369005,0.21027394,0.1462103,0.091260284,0.026702981,0.2119601,0.13990228
L23_IT_CTX_Glut,9630028H03Rik,1,1,0.1705789,0.07798838,0.23056936,0.15301211,0.19823262,0.06819685,0.10142177
L23_IT_CTX_Glut,Fxr2,-1,-1,0.11741648,0.111102544,0.13159826,0.09620188,0.25264385,0.17144449,0.11959238
L23_IT_CTX_Glut,Klhdc8b,-1,-1,0.10249944,0.17332998,0.11688783,0.13620308,0.18391645,0.14736485,0.1397983
L23_IT_CTX_Glut,Slc25a23,-1,-1,0.1628262,0.11721274,0.11470223,0.1451519,0.1361903,0.15899321,0.16492349
L23_IT_CTX_Glut,Tmem243,1,0,0.11375425,0.11463569,0.13445757,0.12659973,0.17788677,0.11694158,0.21572442
L23_IT_CTX_Glut,Adam15,-1,-1,0.092925474,0.11507211,0.1277143,0.11532341,0.2923859,0.14617936,0.110399485
L23_IT_CTX_Glut,Fbxw5,-1,-1,0.11926595,0.111375034,0.1553798,0.07842712,0.15898348,0.21499342,0.16157512
L23_IT_CTX_Glut,Vwa3a,-1,0,0.09773334,0.08407894,0.23651025,0.12683703,0.24332957,0.092570715,0.11894003
L23_IT_CTX_Glut,Kctd17,-1,-1,0.13706186,0.13232452,0.096476555,0.12520637,0.2951722,0.11892476,0.09483374
L23_IT_CTX_Glut,Trim8,-1,-1,0.08620019,0.30838093,0.104394294,0.10456954,0.14814048,0.13675137,0.11156316
L23_IT_CTX_Glut,Rilpl2,-1,-1,0.12223732,0.116341636,0.15058522,0.12763095,0.12103669,0.20027311,0.1618951
L23_IT_CTX_Glut,Armc9,-1,-1,0.16956788,0.07773688,0.09492273,0.17860316,0.23082076,0.10815202,0.14019656
L23_IT_CTX_Glut,Rbm25,-1,0,0.12266865,0.109676756,0.12697548,0.09102066,0.2276404,0.12597278,0.19604525
L23_IT_CTX_Glut,Ggt7,-1,-1,0.11576251,0.117081515,0.11811919,0.113671325,0.26299444,0.13221459,0.1401564
L23_IT_CTX_Glut,Clcn2,-1,-1,0.09623658,0.2735378,0.09368366,0.09241174,0.18991475,0.1459735,0.10824199
L23_IT_CTX_Glut,Rc3h2,-1,-1,0.18698199,0.15301453,0.17151263,0.12653312,0.035560306,0.17995626,0.14644113
L23_IT_CTX_Glut,Spock2,-1,-1,0.1212676,0.13574535,0.116231635,0.14427324,0.21731344,0.10382753,0.16134128
L23_IT_CTX_Glut,Ccnl2,-1,-1,0.105609134,0.11171892,0.13753931,0.09804044,0.21796028,0.18487976,0.14425208
L23_IT_CTX_Glut,Cpt1c,-1,-1,0.18639854,0.14895818,0.106603146,0.14327553,0.12867448,0.17438707,0.11170307
L23_IT_CTX_Glut,Dyrk1a,1,-1,0.10411322,0.117623396,0.11641699,0.20170873,0.24792872,0.107543014,0.1046659
L23_IT_CTX_Glut,Smad3,-1,-1,0.22197296,0.082173035,0.16544876,0.1531481,0.22343352,0.08218515,0.07163846
L23_IT_CTX_Glut,Cpne9,-1,0,0.099836245,0.10786708,0.16502395,0.11930622,0.25599465,0.1254911,0.12648073
L23_IT_CTX_Glut,Unc5a,-1,-1,0.14434937,0.11459895,0.1142448,0.16321677,0.25028935,0.08539868,0.12790205
L23_IT_CTX_Glut,Scaf1,-1,-1,0.15180969,0.11147527,0.10987703,0.09623096,0.21736918,0.18120807,0.13202977
L23_IT_CTX_Glut,Extl1,-1,0,0.09428493,0.09269379,0.15996382,0.116032645,0.32976526,0.09262295,0.1146366
L23_IT_CTX_Glut,Cul9,-1,-1,0.1729504,0.084654234,0.09181679,0.13584843,0.24247341,0.15476276,0.117493965
L23_IT_CTX_Glut,Eif4enif1,-1,-1,0.1441936,0.14381053,0.15915737,0.12345612,0.033696495,0.21542263,0.1802633
L23_IT_CTX_Glut,Syngr1,-1,-1,0.1608321,0.15586196,0.10274984,0.13339931,0.22238795,0.13542709,0.08934175
L23_IT_CTX_Glut,Fras1,-1,1,0.22831443,0.06875946,0.14556603,0.209129,0.19096087,0.06711645,0.090153866
L23_IT_CTX_Glut,Cap2,-1,-1,0.2361785,0.1099744,0.10252507,0.20439011,0.21463732,0.057951413,0.07434311
L23_IT_CTX_Glut,4930402H24Rik,-1,-1,0.22197711,0.082248084,0.08496554,0.21623614,0.23105605,0.058461722,0.10505545
L23_IT_CTX_Glut,Rps6kl1,-1,-1,0.14011148,0.14025196,0.10320883,0.11156494,0.2539695,0.12874165,0.12215166
L23_IT_CTX_Glut,Fam227a,-1,-1,0.20688553,0.12180243,0.15780547,0.24131885,0.030944712,0.15282917,0.08841385
L23_IT_CTX_Glut,Gm26954,1,0,0.12538895,0.1034338,0.16335352,0.103087075,0.029302051,0.18040612,0.29502848
L23_IT_CTX_Glut,Cc2d1b,-1,0,0.11179692,0.11016452,0.13895643,0.10165233,0.182673,0.14623514,0.20852175
L23_IT_CTX_Glut,Osbp,-1,0,0.118279375,0.11468378,0.12371388,0.0937363,0.24064098,0.1508409,0.15810482
L23_IT_CTX_Glut,AY036118,1,-1,0.07571768,0.35289547,0.12709239,0.05558605,0.017694408,0.13653757,0.23447649
L23_IT_CTX_Glut,Zfp697,-1,0,0.16317037,0.15548894,0.17640638,0.2107831,0.03092524,0.098228164,0.16499788
L23_IT_CTX_Glut,Csnk1g1,-1,-1,0.10558422,0.13504328,0.1097254,0.18717545,0.21779923,0.12149207,0.123180285
L23_IT_CTX_Glut,Pfkm,-1,-1,0.21686843,0.0948986,0.096664645,0.16192591,0.23215595,0.11364691,0.08383949
L23_IT_CTX_Glut,Mfsd10,-1,0,0.12745228,0.13026893,0.14643373,0.110460155,0.33555257,0.094603956,0.055228367
L23_IT_CTX_Glut,Dync1h1,-1,-1,0.23220219,0.06573499,0.086495616,0.14358291,0.25000995,0.13087307,0.09110134
L23_IT_CTX_Glut,Bbx,1,1,0.12362652,0.06819053,0.24870217,0.16864862,0.16065176,0.05852993,0.17165038
L23_IT_CTX_Glut,Grb2,-1,-1,0.15924157,0.27063403,0.11206354,0.20892453,0.023920912,0.1080337,0.11718172
L23_IT_CTX_Glut,Tll2,-1,0,0.10675626,0.14415713,0.22848974,0.22375861,0.024947794,0.112693354,0.1591971
L23_IT_CTX_Glut,Rpl19,-1,-1,0.09921334,0.15050653,0.13731177,0.082368806,0.23323014,0.15913287,0.13823666
L23_IT_CTX_Glut,Efr3b,-1,-1,0.12403469,0.09994667,0.109666415,0.21640542,0.15165702,0.13246901,0.1658208
L23_IT_CTX_Glut,Wdr66,-1,-1,0.11197616,0.09138029,0.18206793,0.12919477,0.27972,0.11031985,0.095341094
L23_IT_CTX_Glut,Ltbp4,-1,-1,0.18658955,0.1602626,0.11909683,0.14525527,0.18503952,0.11739409,0.08636216
L23_IT_CTX_Glut,Fth1,-1,-1,0.11201095,0.19889975,0.13616411,0.0914,0.12400478,0.1901739,0.14734654
L23_IT_CTX_Glut,Aig1,1,1,0.1295584,0.07130956,0.12643094,0.20420693,0.25515294,0.06234537,0.15099576
L23_IT_CTX_Glut,Eif4g1,-1,-1,0.10634485,0.117178746,0.12617688,0.1382077,0.2141971,0.17126131,0.12663342
L23_IT_CTX_Glut,Bptf,-1,-1,0.21240275,0.16902575,0.123824045,0.22022435,0.02685832,0.08934119,0.1583236
L23_IT_CTX_Glut,Gmip,-1,0,0.11612422,0.12431796,0.14002177,0.113425136,0.21944906,0.1647115,0.12195029
L23_IT_CTX_Glut,Zdhhc2,1,0,0.1026058,0.1265956,0.21340889,0.15598314,0.14473641,0.09318029,0.16348994
L23_IT_CTX_Glut,Rplp1,-1,0,0.14656825,0.20661412,0.19770078,0.11567743,0.16113427,0.108793184,0.06351183
L23_IT_CTX_Glut,Atp9a,-1,-1,0.28153834,0.08678223,0.07597982,0.20382372,0.19549848,0.08728117,0.06909623
L23_IT_CTX_Glut,Celsr2,-1,-1,0.09814503,0.10999805,0.107136846,0.12354658,0.2921214,0.14154029,0.12751175
L23_IT_CTX_Glut,St6galnac3,1,1,0.25812632,0.05649555,0.15886,0.2289143,0.18311673,0.041317035,0.07317003
L23_IT_CTX_Glut,Zpr1,-1,-1,0.11876525,0.12220932,0.12563765,0.11219922,0.22092344,0.15814647,0.14211863
L23_IT_CTX_Glut,Slc4a3,-1,-1,0.16611819,0.10794622,0.11760189,0.09669122,0.23363145,0.15874858,0.11926245
L23_IT_CTX_Glut,Ppp3cc,-1,0,0.10295519,0.09638892,0.1877581,0.15042171,0.22036083,0.12520185,0.1169134
L23_IT_CTX_Glut,Rhobtb2,-1,-1,0.13677247,0.13813043,0.12289363,0.15381786,0.15459052,0.16203155,0.13176349
L23_IT_CTX_Glut,Ptpru,-1,0,0.14022703,0.0972997,0.19801295,0.15422902,0.26696464,0.06692879,0.076337904
L23_IT_CTX_Glut,Ddx17,-1,-1,0.11257492,0.118689775,0.13790624,0.10794798,0.20911078,0.170626,0.14314424
L23_IT_CTX_Glut,Mapt,-1,-1,0.17755704,0.28107092,0.09546972,0.18838745,0.07552956,0.06646976,0.11551567
L23_IT_CTX_Glut,Zfp811,-1,0,0.12241946,0.13505302,0.14696766,0.089870915,0.11374386,0.19176503,0.20018001
L23_IT_CTX_Glut,Numa1,-1,-1,0.104767285,0.12047415,0.122238815,0.14144392,0.25626028,0.13443434,0.120381184
L23_IT_CTX_Glut,Zfp740,-1,-1,0.14876029,0.14597571,0.1081529,0.092559606,0.22016461,0.15539826,0.12898858
L23_IT_CTX_Glut,Fnbp4,-1,-1,0.15728974,0.11346607,0.12123216,0.10210083,0.19589001,0.13263686,0.17738439
L23_IT_CTX_Glut,Anapc5,-1,-1,0.11411294,0.10778563,0.13391818,0.121893644,0.28275836,0.09590819,0.14362307
L23_IT_CTX_Glut,Rps8,-1,0,0.1370539,0.14804088,0.18038544,0.11231333,0.26108646,0.10173097,0.059389014
L23_IT_CTX_Glut,Acap3,-1,-1,0.100196615,0.13486224,0.12131236,0.121673785,0.24544333,0.16741143,0.109100215
L23_IT_CTX_Glut,Elfn2,-1,-1,0.16322392,0.20284142,0.080439255,0.20127004,0.20994943,0.09181441,0.050461367
L23_IT_CTX_Glut,Stx1a,-1,-1,0.111922905,0.20946422,0.09774214,0.17604043,0.15736583,0.13071619,0.11674829
L23_IT_CTX_Glut,Ccnd2,-1,-1,0.11082927,0.1724665,0.112803385,0.12249292,0.24292764,0.13082792,0.10765236
L23_IT_CTX_Glut,Mgrn1,-1,-1,0.26549575,0.08772638,0.08094171,0.15997827,0.2319563,0.09756767,0.07633395
L23_IT_CTX_Glut,Atp6v0a1,-1,-1,0.30032152,0.10958812,0.093535684,0.15975359,0.2077373,0.061499998,0.067563854
L23_IT_CTX_Glut,Arpc2,-1,-1,0.110629424,0.16504823,0.13153887,0.13406108,0.15630154,0.17568934,0.12673146
L23_IT_CTX_Glut,Bhlhe40,-1,-1,0.074770816,0.3537035,0.08492301,0.09534184,0.16074373,0.12332831,0.10718885
L23_IT_CTX_Glut,Itpka,-1,-1,0.08532214,0.29029155,0.10539319,0.09689107,0.14867218,0.16506197,0.10836788
L23_IT_CTX_Glut,Mapk8ip3,-1,-1,0.09392872,0.1280984,0.10219182,0.14935738,0.33099622,0.11649453,0.07893304
L23_IT_CTX_Glut,Ebf4,-1,0,0.0991104,0.09120185,0.22816648,0.0938255,0.26701206,0.112516865,0.10816684
L23_IT_CTX_Glut,Fus,-1,-1,0.112090684,0.15087616,0.12700288,0.10694336,0.15849169,0.1646323,0.17996295
L23_IT_CTX_Glut,Cep89,-1,0,0.16305546,0.08685192,0.11225877,0.093602635,0.24717265,0.113005094,0.18405344
L23_IT_CTX_Glut,Tef,-1,-1,0.16222,0.20856604,0.10005451,0.12027863,0.15615755,0.14880683,0.1039164
L23_IT_CTX_Glut,Cnnm1,-1,-1,0.20809187,0.13298741,0.1460841,0.15901634,0.13309157,0.11802105,0.10270768
L23_IT_CTX_Glut,Filip1l,1,0,0.11809909,0.10325519,0.25342095,0.1150397,0.16508646,0.09482358,0.15027504
L23_IT_CTX_Glut,Setdb1,-1,-1,0.12273944,0.08568551,0.11967122,0.08485732,0.27852163,0.119670875,0.18885398
L23_IT_CTX_Glut,Far1os,1,0,0.13779421,0.11457813,0.14140615,0.10115785,0.2174372,0.10556774,0.1820587
L23_IT_CTX_Glut,Gm10754,1,1,0.13809349,0.12945402,0.21890026,0.101377554,0.032270968,0.1362925,0.24361125
L23_IT_CTX_Glut,Mid1,-1,1,0.12415235,0.13547418,0.27771914,0.10132439,0.024535181,0.104003526,0.23279129
